Iteration, Time, p_B0(187, 0, 100.0), p_B0(360, 0, 100.0), p_B0(375, 0, 100.0), p_B0(656, 0, 100.0), p_B0(701, 0, 100.0), p_B0(716, 0, 100.0), p_B0(750, 0, 100.0), p_B0(798, 0, 100.0), p_B0(843, 0, 100.0), p_B0(900, 0, 100.0), p_B0(937, 0, 100.0), p_B0(1031, 0, 100.0), p_B0(1125, 0, 100.0), p_B0(1218, 0, 100.0), p_B0(1312, 0, 100.0), p_B0(1406, 0, 100.0), p_B0(1496, 0, 100.0), rhou0_B0(187, 1, 100.0), rhou0_B0(360, 1, 100.0), rhou0_B0(375, 1, 100.0), rhou0_B0(656, 1, 100.0), rhou0_B0(701, 1, 100.0), rhou0_B0(716, 1, 100.0), rhou0_B0(750, 1, 100.0), rhou0_B0(798, 1, 100.0), rhou0_B0(843, 1, 100.0), rhou0_B0(900, 1, 100.0), rhou0_B0(937, 1, 100.0), rhou0_B0(1031, 1, 100.0), rhou0_B0(1125, 1, 100.0), rhou0_B0(1218, 1, 100.0), rhou0_B0(1312, 1, 100.0), rhou0_B0(1406, 1, 100.0), rhou0_B0(1496, 1, 100.0)
167500, 1.675000000000e+03, 4.458569780370e-02, 5.293215447701e-02, 5.450240372307e-02, 5.842226708664e-02, 6.444552681986e-02, 7.509575370007e-02, 5.233894370174e-02, 2.575878682062e-02, 2.518406311947e-02, 2.746189941684e-02, 2.927419482770e-02, 4.048619503800e-02, 4.305842578975e-02, 4.822440131818e-02, 4.712947518290e-02, 4.024676877083e-02, 4.720224156248e-02, 2.350596113300e-02, -1.623854004898e-03, -3.612137909773e-03, -2.457751928956e-03, -8.706069097520e-03, 3.453507754678e-02, 7.126367846600e-02, -4.077143650149e-03, -3.002017324968e-03, -5.660539735544e-03, -8.423638986852e-03, 4.419779860396e-04, 2.223464444556e-02, 9.286716036749e-02, 1.164409935309e-01, 7.757668183405e-02, 8.514062078394e-02
168000, 1.680000000000e+03, 4.458569981330e-02, 5.293249809288e-02, 5.450324025504e-02, 5.845499615090e-02, 6.572182330885e-02, 7.460438804843e-02, 5.209220514709e-02, 2.569548338026e-02, 2.469672201780e-02, 2.620534287838e-02, 3.025434208747e-02, 4.040584937342e-02, 4.283772156153e-02, 3.616440594042e-02, 4.385454656932e-02, 4.453223659538e-02, 4.050778535640e-02, 2.350596419415e-02, -1.624781112792e-03, -3.613979646126e-03, -2.957652070592e-03, -1.060431782113e-02, 2.433518099038e-02, 7.294583691276e-02, -3.897637912530e-03, -3.558084279273e-03, -6.383663555166e-03, -7.930014304286e-03, 1.400351197988e-04, 2.020849974493e-02, 3.928855727323e-02, 9.294842943165e-02, 1.147292195474e-01, 6.297066183098e-02
168500, 1.685000000000e+03, 4.458570109019e-02, 5.293293055887e-02, 5.450416856346e-02, 5.846623565052e-02, 6.670277708514e-02, 7.329971254913e-02, 5.059299268495e-02, 2.539008700113e-02, 2.492306816639e-02, 2.568583126283e-02, 3.123603405855e-02, 4.110424765176e-02, 4.270059176157e-02, 5.121448623110e-02, 4.362916857124e-02, 4.623986758099e-02, 3.899775891838e-02, 2.350596583839e-02, -1.625914471824e-03, -3.615971313458e-03, -3.548754717431e-03, -1.411816160302e-02, 1.465048805095e-02, 7.444891623600e-02, -4.021973222944e-03, -3.044675111540e-03, -5.998881716700e-03, -7.958423488466e-03, 3.431723863859e-04, 1.725444119217e-02, 7.803048601139e-02, 7.234610982478e-02, 8.303882196539e-02, 5.950963745681e-02
169000, 1.690000000000e+03, 4.458570086116e-02, 5.293345063355e-02, 5.450518507332e-02, 5.846708721517e-02, 6.726703794877e-02, 7.500630376563e-02, 5.141435630677e-02, 2.551294565609e-02, 2.546452834823e-02, 2.640796710188e-02, 3.050794868757e-02, 4.113517949969e-02, 4.324003542334e-02, 4.435626902625e-02, 4.478687857794e-02, 4.463193035025e-02, 4.305255085537e-02, 2.350596509347e-02, -1.627249006781e-03, -3.618098064418e-03, -4.105448431822e-03, -1.782556885269e-02, 1.159357556777e-02, 8.094207803514e-02, -4.196604801070e-03, -2.605420677711e-03, -5.296419403622e-03, -8.289762796337e-03, 6.634331949703e-04, 1.620108321944e-02, 7.084211848459e-02, 8.471136230552e-02, 7.428566713971e-02, 7.432311694498e-02
169500, 1.695000000000e+03, 4.458569931260e-02, 5.293405756904e-02, 5.450628300111e-02, 5.852240648759e-02, 6.766636564798e-02, 7.591511750122e-02, 5.284287596748e-02, 2.518178184713e-02, 2.465284799407e-02, 2.718972400463e-02, 2.936359515761e-02, 4.021157873315e-02, 4.352162081826e-02, 4.467054105301e-02, 3.954306251686e-02, 4.966739737854e-02, 5.357071941365e-02, 2.350596246469e-02, -1.628780488131e-03, -3.620334923052e-03, -4.340443937348e-03, -1.660657915321e-02, 9.998707545174e-03, 8.678769535801e-02, -4.118209455336e-03, -3.531803311921e-03, -5.577111029492e-03, -8.243144078499e-03, 2.330083985272e-04, 1.517045639746e-02, 6.741803269813e-02, 4.342116684545e-02, 1.259100156334e-01, 1.384251445251e-01
170000, 1.700000000000e+03, 4.458569737669e-02, 5.293475133648e-02, 5.450745172840e-02, 5.854540540590e-02, 6.830472525434e-02, 7.579471699638e-02, 5.091892664103e-02, 2.572418938518e-02, 2.431848282614e-02, 2.643511993673e-02, 3.009403236252e-02, 4.061299490357e-02, 4.324503906716e-02, 4.699008139097e-02, 4.870069913806e-02, 3.893661187827e-02, 4.513089583816e-02, 2.350595948694e-02, -1.630503631644e-03, -3.622648638925e-03, -4.105941278357e-03, -1.515055789433e-03, 1.085497725490e-02, 7.640895432768e-02, -3.368158237129e-03, -3.324838064587e-03, -6.400321250725e-03, -7.988844256215e-03, 6.022541287205e-04, 1.441110452628e-02, 6.732568800117e-02, 8.069844794032e-02, 8.393076686860e-02, 7.949326176044e-02
170500, 1.705000000000e+03, 4.458569610136e-02, 5.293553199548e-02, 5.450867656311e-02, 5.852531524069e-02, 6.815895595968e-02, 7.504140015196e-02, 5.110158759756e-02, 2.558682253178e-02, 2.551700495006e-02, 2.615722279965e-02, 3.069834447016e-02, 4.060451269816e-02, 4.311628155386e-02, 4.434049037149e-02, 4.507057204845e-02, 4.538794745040e-02, 4.845989991619e-02, 2.350595776296e-02, -1.632410181681e-03, -3.624999775055e-03, -3.823400317381e-03, 7.624847268983e-03, 2.602108705796e-02, 7.536057500160e-02, -3.725288724424e-03, -2.018169119324e-03, -5.983256590524e-03, -8.013608325202e-03, 9.163020496791e-04, 1.359709839781e-02, 5.472432406051e-02, 7.580450429028e-02, 8.714765059298e-02, 7.799465179618e-02
171000, 1.710000000000e+03, 4.458569616575e-02, 5.293639841794e-02, 5.450993965922e-02, 5.851944846696e-02, 6.688435597556e-02, 7.487162862835e-02, 5.202861270402e-02, 2.485226218574e-02, 2.490937685894e-02, 2.687894510249e-02, 3.061172526349e-02, 4.136080347622e-02, 4.316219777986e-02, 4.388043388326e-02, 4.608401382287e-02, 4.083075668918e-02, 4.822904593194e-02, 2.350595823333e-02, -1.634487337324e-03, -3.627346249808e-03, -3.547095426809e-03, 2.735583871990e-03, 4.961687321446e-02, 7.737124755864e-02, -3.907493552060e-03, -3.715900013782e-03, -5.342005020650e-03, -8.308665335497e-03, 1.096678823308e-03, 1.322079819206e-02, 4.905247840107e-02, 8.493261192018e-02, 8.981185347886e-02, 9.983036834281e-02
171500, 1.715000000000e+03, 4.458569758257e-02, 5.293734694786e-02, 5.451122181741e-02, 5.851962010066e-02, 6.513198859831e-02, 7.504329509294e-02, 5.162826522788e-02, 2.518833214669e-02, 2.425549133213e-02, 2.668589238677e-02, 3.014613305273e-02, 4.044618124816e-02, 4.314244544722e-02, 4.451023238154e-02, 4.254727231854e-02, 4.976515192773e-02, 4.198640018592e-02, 2.350596070695e-02, -1.636717158746e-03, -3.629647058907e-03, -3.438504940670e-03, -6.095926048192e-03, 6.068476093265e-02, 7.622697975904e-02, -3.625375324354e-03, -3.614071684989e-03, -6.250166485271e-03, -8.446325946933e-03, 2.388641356988e-03, 1.318840258943e-02, 3.515439163570e-02, 6.219137414668e-02, 1.154622411358e-01, 7.435481936078e-02
172000, 1.720000000000e+03, 4.458569959917e-02, 5.293837060335e-02, 5.451250487139e-02, 5.847839382761e-02, 6.420802272224e-02, 7.522936159875e-02, 5.128352028399e-02, 2.635797273040e-02, 2.516600361088e-02, 2.574922060245e-02, 2.966277895623e-02, 4.090683217752e-02, 4.315894975857e-02, 4.359753628880e-02, 4.075523812021e-02, 4.435711508736e-02, 4.482339426912e-02, 2.350596381792e-02, -1.639076670758e-03, -3.631866488261e-03, -3.393774938962e-03, -1.044292831918e-02, 5.879342739608e-02, 7.504529868001e-02, -2.380531476949e-03, -2.045503124008e-03, -6.886874523660e-03, -8.534633916513e-03, 5.588014564133e-03, 1.315245331846e-02, 2.598217239964e-02, 4.030278484121e-02, 9.027589407831e-02, 7.095942927199e-02
172500, 1.725000000000e+03, 4.458570102381e-02, 5.293945917998e-02, 5.451377361742e-02, 5.849281460688e-02, 6.503701025952e-02, 7.445964720085e-02, 5.124207500168e-02, 2.587326081950e-02, 2.534545058429e-02, 2.750566320187e-02, 3.057814626739e-02, 4.090219797533e-02, 4.350789710157e-02, 4.224365322279e-02, 4.904420297085e-02, 4.559673883561e-02, 4.146656936186e-02, 2.350596571637e-02, -1.641538606979e-03, -3.633976982162e-03, -3.403268021414e-03, -1.065601126165e-02, 4.536621155713e-02, 7.485995399095e-02, -3.153330125238e-03, -2.443246458298e-03, -5.086260403465e-03, -8.356691780400e-03, 7.520758961106e-03, 1.285859076852e-02, 2.331793952609e-02, 6.015002320058e-02, 5.798231548239e-02, 5.916830422607e-02
173000, 1.730000000000e+03, 4.458570098560e-02, 5.294060023836e-02, 5.451501722712e-02, 5.853122600968e-02, 6.485897500325e-02, 7.200788291493e-02, 5.132195728160e-02, 2.553248240339e-02, 2.436074068046e-02, 2.766465855315e-02, 3.083759882612e-02, 4.099437995566e-02, 4.272987784060e-02, 4.319251189804e-02, 4.001952051803e-02, 3.821018693695e-02, 4.527946411071e-02, 2.350596525984e-02, -1.644072447018e-03, -3.635961773062e-03, -3.677429795164e-03, -1.212727869055e-02, 2.946882248058e-02, 7.668074950636e-02, -3.647336294312e-03, -3.356544603885e-03, -5.872336965813e-03, -8.778899207017e-03, 8.433346488501e-03, 1.061213027393e-02, 2.247008796545e-02, 3.952569837571e-02, 3.910481755696e-02, 8.223927201442e-02
173500, 1.735000000000e+03, 4.458569955541e-02, 5.294178061386e-02, 5.451622968670e-02, 5.854002789891e-02, 6.594114494916e-02, 7.361749986122e-02, 5.156097572534e-02, 2.528930867561e-02, 2.551743405892e-02, 2.670056846082e-02, 3.097449688269e-02, 4.055366088718e-02, 4.378803378770e-02, 4.333200141694e-02, 4.384721117466e-02, 4.683132256342e-02, 4.605551375133e-02, 2.350596278740e-02, -1.646646113106e-03, -3.637816191179e-03, -3.787352829580e-03, -1.424014563148e-02, 2.705663921029e-02, 8.028396965742e-02, -3.432608584532e-03, -2.375284927330e-03, -7.051034285902e-03, -8.694615868402e-03, 7.607625296154e-03, 1.104155278693e-02, 2.327440047122e-02, 5.884109590928e-02, 7.384419671533e-02, 7.834161137799e-02
174000, 1.740000000000e+03, 4.458569760640e-02, 5.294298793194e-02, 5.451740952527e-02, 5.855918646182e-02, 6.608727770006e-02, 7.332321108035e-02, 5.151266643752e-02, 2.510198824001e-02, 2.500446809620e-02, 2.556276637271e-02, 2.998443445581e-02, 4.034269729648e-02, 4.281297139933e-02, 4.244064305086e-02, 4.242498490285e-02, 4.189503740783e-02, 4.898937257175e-02, 2.350595975833e-02, -1.649228153703e-03, -3.639548084492e-03, -3.798749007860e-03, -1.961404733944e-02, 2.552388632721e-02, 8.133208705360e-02, -3.631555398769e-03, -2.634298433780e-03, -7.511168096806e-03, -8.783111630355e-03, 8.501511074948e-03, 1.078862015577e-02, 2.259897375642e-02, 4.698987651345e-02, 4.704649246540e-02, 9.710219580014e-02
174500, 1.745000000000e+03, 4.458569620656e-02, 5.294421160316e-02, 5.451855928938e-02, 5.852164759866e-02, 6.594891802555e-02, 7.661862305599e-02, 5.100757597883e-02, 2.516131625761e-02, 2.507464213943e-02, 2.682191731231e-02, 3.114014104773e-02, 3.970836989989e-02, 4.287627508984e-02, 4.234899124201e-02, 4.690104175069e-02, 3.988191354160e-02, 4.489566377770e-02, 2.350595781578e-02, -1.651790436608e-03, -3.641176842976e-03, -3.625618990486e-03, -2.335288656428e-02, 1.762410173787e-02, 7.934858111081e-02, -3.592173197117e-03, -2.004157329846e-03, -6.252846032563e-03, -8.706100170323e-03, 9.427986310324e-03, 1.017592922135e-02, 2.226211140936e-02, 8.383261098857e-02, 3.227810242251e-02, 9.631689681099e-02
175000, 1.750000000000e+03, 4.458569609004e-02, 5.294544321943e-02, 5.451968482730e-02, 5.847633832269e-02, 6.576776675324e-02, 7.340795256897e-02, 5.111838901367e-02, 2.522633332931e-02, 2.685080522022e-02, 2.774324007353e-02, 3.037251648279e-02, 4.018939718090e-02, 4.379729139001e-02, 4.326338241615e-02, 4.476117370786e-02, 4.550633099760e-02, 4.656695874687e-02, 2.350595800125e-02, -1.654310980297e-03, -3.642731004686e-03, -3.205401406187e-03, -2.512024529737e-02, 3.882513042521e-03, 8.004295181828e-02, -3.707709797105e-03, -5.758704179244e-04, -6.803231093243e-03, -9.056451673261e-03, 1.085881192422e-02, 1.205279481185e-02, 2.278017977879e-02, 5.517044614661e-02, 5.412573624027e-02, 1.078296996046e-01
175500, 1.755000000000e+03, 4.458569736622e-02, 5.294667648879e-02, 5.452079481072e-02, 5.840296620207e-02, 6.551992622913e-02, 7.370809982843e-02, 5.091420147345e-02, 2.525822566496e-02, 2.452939045608e-02, 2.681649543817e-02, 2.996878202039e-02, 4.053741349116e-02, 6.491085793304e-02, 4.152056184517e-02, 4.339782051844e-02, 4.348396797628e-02, 4.470517744868e-02, 2.350596028204e-02, -1.656776317707e-03, -3.644244921720e-03, -2.808850013009e-03, -2.406577875537e-02, 1.498994809588e-02, 8.032694139018e-02, -3.730953854082e-03, -3.087225320610e-03, -7.805359048334e-03, -9.341733333647e-03, 1.067430525009e-02, 5.421017834253e-02, 1.939940993692e-02, 4.537673111186e-02, 9.296945593520e-02, 6.140503623948e-02
176000, 1.760000000000e+03, 4.458569937374e-02, 5.294790710038e-02, 5.452190019052e-02, 5.835464077960e-02, 6.516613870857e-02, 7.545185050551e-02, 5.107557941262e-02, 2.530750720514e-02, 2.608582250529e-02, 2.554349077072e-02, 3.067192208069e-02, 3.984086039524e-02, 3.787789047499e-02, 4.371531837036e-02, 4.442994629322e-02, 4.076708253333e-02, 5.024336665812e-02, 2.350596342038e-02, -1.659182737988e-03, -3.645754834411e-03, -2.643247357151e-03, -2.031621868551e-02, 2.901615828915e-02, 8.083400926384e-02, -3.729951357499e-03, -1.480428665772e-03, -8.185727793617e-03, -9.096514998436e-03, 9.641136896785e-03, 8.191571886764e-03, 1.982384513121e-02, 5.796618238899e-02, 8.689783583624e-02, 9.627772215867e-02
176500, 1.765000000000e+03, 4.458570092918e-02, 5.294913278042e-02, 5.452301330877e-02, 5.832231320029e-02, 6.469417232259e-02, 7.579134873691e-02, 5.152285315535e-02, 2.526708960183e-02, 2.484777806996e-02, 2.598779242018e-02, 3.227878610190e-02, 4.018910617736e-02, 3.927299204748e-02, 4.420294039587e-02, 4.652974024097e-02, 4.488439608676e-02, 5.174086740163e-02, 2.350596554924e-02, -1.661535976229e-03, -3.647294409403e-03, -2.690933569299e-03, -1.584209637568e-02, 3.321855939360e-02, 7.861441778653e-02, -3.944200875025e-03, -3.045601201687e-03, -6.799163874529e-03, -8.403922517487e-03, 8.954478471201e-03, 4.367354881439e-03, 2.263014195620e-02, 6.456866428402e-02, 5.481266459199e-02, 1.117793339409e-01
177000, 1.770000000000e+03, 4.458570108803e-02, 5.295035367139e-02, 5.452414717264e-02, 5.832981284814e-02, 6.430523573799e-02, 7.568695887200e-02, 5.135640556650e-02, 2.514074550712e-02, 2.431310169848e-02, 2.691940701772e-02, 3.077693895971e-02, 3.937749638735e-02, 4.185467785868e-02, 4.577985957348e-02, 4.772336871033e-02, 4.534808035688e-02, 3.848546366981e-02, 2.350596539408e-02, -1.663849692434e-03, -3.648892846598e-03, -3.068166795853e-03, -7.926987749701e-03, 3.715406053606e-02, 7.394208846027e-02, -3.917957812366e-03, -3.455335738132e-03, -7.703109834978e-03, -1.027303051740e-02, 7.266257960225e-03, 7.399088004214e-03, 2.374945395106e-02, 5.755639986831e-02, 4.754510600979e-02, 7.870826610388e-02
177500, 1.775000000000e+03, 4.458569979306e-02, 5.295157273216e-02, 5.452531524376e-02, 5.835513305017e-02, 6.416057441561e-02, 7.529003266870e-02, 5.158135632695e-02, 2.508940669167e-02, 2.631694188166e-02, 2.717480652179e-02, 2.851659143347e-02, 4.031169755359e-02, 4.563002079060e-02, 4.173269908244e-02, 4.184276524028e-02, 4.750844274078e-02, 4.455815764320e-02, 2.350596310660e-02, -1.666143013803e-03, -3.650576041417e-03, -3.599079418140e-03, 2.614262832544e-04, 3.555673915248e-02, 7.119807243869e-02, -3.642532026857e-03, -1.136755916763e-03, -8.036443533346e-03, -9.790677279591e-03, 7.556165605961e-03, 2.132413343235e-02, 1.168881328982e-02, 2.686117215354e-02, 7.375350842549e-02, 5.670589678628e-02
178000, 1.780000000000e+03, 4.458569784591e-02, 5.295279574157e-02, 5.452652473547e-02, 5.839480683741e-02, 6.426110833039e-02, 7.516069518089e-02, 5.138251460713e-02, 2.527820254160e-02, 2.472878117576e-02, 2.693286744097e-02, 3.018311122838e-02, 3.991703077365e-02, 4.476970220065e-02, 4.883440183795e-02, 4.158953497492e-02, 4.369364847480e-02, 4.750314352866e-02, 2.350596004980e-02, -1.668437724573e-03, -3.652351453448e-03, -4.060535454507e-03, 2.898768988951e-03, 3.259979682393e-02, 7.196161977286e-02, -3.197006124386e-03, -4.202397206836e-03, -7.350930489271e-03, -9.401913657015e-03, 5.916768836674e-03, 1.653657947461e-02, 2.640979213291e-02, 2.284793306960e-02, 8.351581260713e-02, 6.320562128431e-02
178500, 1.785000000000e+03, 4.458569632864e-02, 5.295403101133e-02, 5.452777974349e-02, 5.842559576500e-02, 6.439404823344e-02, 7.510324176802e-02, 5.093083924059e-02, 2.501673199112e-02, 2.504282512169e-02, 2.644074036550e-02, 3.281313171434e-02, 3.915952138981e-02, 4.373235905921e-02, 3.940095566184e-02, 4.192984582586e-02, 4.491660888076e-02, 4.229420780879e-02, 2.350595790140e-02, -1.670756904180e-03, -3.654219106413e-03, -4.435258361540e-03, 1.265875465787e-03, 3.147230600840e-02, 7.258072681284e-02, -4.325353278765e-03, -2.658005960895e-03, -7.335186355812e-03, -9.918681372449e-03, 4.289201344094e-03, 1.284601603435e-02, 1.311532107104e-02, 2.460884082915e-02, 6.683735699116e-02, 6.978299588800e-02
179000, 1.790000000000e+03, 4.458569603902e-02, 5.295528750754e-02, 5.452908127977e-02, 5.843299276181e-02, 6.476053687243e-02, 7.492204674846e-02, 5.177724221827e-02, 2.541729753135e-02, 2.485891377850e-02, 2.664396075237e-02, 2.926225457309e-02, 4.012464195152e-02, 4.233124471759e-02, 5.329835716970e-02, 5.102818104449e-02, 4.724519839641e-02, 3.830914999952e-02, 2.350595780980e-02, -1.673121243542e-03, -3.656172506799e-03, -4.700522229992e-03, -3.661632694297e-03, 3.234530752212e-02, 7.846927802448e-02, -3.896917006484e-03, -3.012952504068e-03, -7.918824315523e-03, -1.075682846073e-02, 4.717998482762e-03, 7.898365414622e-03, 3.462575946481e-02, 3.832679779362e-02, 6.421225180466e-02, 8.560051479916e-02
179500, 1.795000000000e+03, 4.458569716698e-02, 5.295657363365e-02, 5.453041923957e-02, 5.843327668262e-02, 6.538314596063e-02, 7.463616169003e-02, 5.205253058362e-02, 2.520257766052e-02, 2.473694667792e-02, 2.581310695380e-02, 2.937512376049e-02, 4.172654528917e-02, 4.227966787829e-02, 5.404681980654e-02, 5.007944235968e-02, 4.406925368445e-02, 3.605461191048e-02, 2.350595988175e-02, -1.675548767750e-03, -3.658179984202e-03, -4.965036468541e-03, -1.014131040619e-02, 3.216001405605e-02, 8.195243552543e-02, -3.372526868278e-03, -2.753270233001e-03, -7.761072708239e-03, -9.999441493261e-03, 5.225037279708e-03, 6.319605214473e-03, 3.544909926100e-02, 4.263569939194e-02, 4.463708961200e-02, 7.953189282639e-02
180000, 1.800000000000e+03, 4.458569914267e-02, 5.295789575244e-02, 5.453178151694e-02, 5.845141223357e-02, 6.571486788165e-02, 7.421300581725e-02, 5.171728892649e-02, 2.479269382436e-02, 2.474455280692e-02, 2.774744498416e-02, 3.092787038436e-02, 3.745621908948e-02, 4.263364425819e-02, 4.225662223023e-02, 4.725895205257e-02, 4.251102344904e-02, 4.582173751814e-02, 2.350596301039e-02, -1.678053538336e-03, -3.660205770415e-03, -5.278998456820e-03, -1.759771128682e-02, 3.021655594424e-02, 8.056188294073e-02, -4.123811587831e-03, -2.719198273009e-03, -6.834635097112e-03, -9.775333291209e-03, 1.434824275814e-03, 8.658215527923e-03, 1.658311612829e-02, 2.550986840224e-02, 5.008668621183e-02, 1.028465317891e-01
180500, 1.805000000000e+03, 4.458570081650e-02, 5.295925682780e-02, 5.453314885073e-02, 5.846284638517e-02, 6.541499683665e-02, 7.393785956031e-02, 5.131440248419e-02, 2.462321802106e-02, 2.483809870176e-02, 2.842303814480e-02, 3.070222549277e-02, 4.000541468902e-02, 4.278863517861e-02, 7.804982578392e-02, 5.002628095915e-02, 4.266659763944e-02, 5.172959470588e-02, 2.350596535474e-02, -1.680642565578e-03, -3.662194668855e-03, -5.512708247985e-03, -2.365107654306e-02, 2.751483377655e-02, 7.978752397812e-02, -3.486398309652e-03, -2.571874049547e-03, -6.902813423382e-03, -1.039440128697e-02, 3.214593497047e-03, 1.046436400912e-02, 1.022234986778e-01, 3.835946742207e-02, 7.194513582767e-02, 8.281728676444e-02
181000, 1.810000000000e+03, 4.458570116923e-02, 5.296065602781e-02, 5.453449802041e-02, 5.843956867457e-02, 6.489677977890e-02, 7.412880778236e-02, 5.199572810062e-02, 2.488063283917e-02, 2.495042706213e-02, 2.577352899047e-02, 2.974990206254e-02, 4.076910019535e-02, 4.299543445431e-02, 3.187075350028e-02, 3.245539942174e-02, 3.957155902248e-02, 4.757268409795e-02, 2.350596550060e-02, -1.683313323085e-03, -3.664083173370e-03, -5.693337015336e-03, -2.506174368398e-02, 2.386279897170e-02, 7.846768178523e-02, -3.093012668777e-03, -2.609768250848e-03, -8.696449978030e-03, -1.038800119150e-02, 3.812263322453e-03, 1.114972885308e-02, 1.373614402206e-03, 7.499140650845e-03, 4.858702356239e-02, 5.397850554966e-02
181500, 1.815000000000e+03, 4.458570001935e-02, 5.296208938778e-02, 5.453580330265e-02, 5.843610044714e-02, 6.472907771135e-02, 7.440854672882e-02, 5.176206900225e-02, 2.496222504078e-02, 2.488665751149e-02, 2.585897195006e-02, 3.069029855947e-02, 3.974773496687e-02, 4.363963665699e-02, 2.939939669691e-02, 3.481426102309e-02, 4.631141897005e-02, 4.563210487984e-02, 2.350596341282e-02, -1.686053380492e-03, -3.665805117696e-03, -5.745223385711e-03, -2.283665544629e-02, 1.803634583676e-02, 7.666705669245e-02, -3.157359738508e-03, -2.163052548000e-03, -7.940581807176e-03, -9.557476308451e-03, 2.539619737004e-03, 1.173855335760e-02, -1.403729416739e-03, 6.330812746485e-03, 1.074280000611e-01, 4.885054859870e-02
